pos,دور همی دوستانه سفارش دادم موقع سفارشات تحویل گرفتم ضمن برخوردشان خوب بود طراحی سلیقه‌ای سینی‌‌های مزه بود عالی بودن خوب بود مهمان‌‌هایم خوششان آمد
pos,دورهمی پایان سال میلادی محل کار صرف نهار شنبه دعوت شده بودیم رستوران طبقه مرکز خرید گالری‌ها ولنجک واقع‌شده پارکینگ مرکز خرید می‌توانید استفاده کنید حدود بودیم سالن رزرو کرده بودن دکوراسیون سالن شیک مجلل بود پرسنل مودب آموزش دیده غذا نان تنوری ماست سالاد زیتون پرورده سرو کردن اونجاییکه بصورت گروهی بودیم غذای اصلی بصورت دیس وسط پرسنل پلو انواع کباب‌‌ها بشقابتان سرو می‌کنند غذای اصلی شیشلیک برگ جوجه کوبیده بود کیفیت طعم کباب‌ها خوب بود کوبیده امتحان نکردم نمی‌توانم نظری بدم نهار چای باقلوا آزمون پذیرایی شد مقدار باقلوا‌‌ها کم بود تقریبا نفری عدد باقلوای کوچیک خوشمزه رستوران بالکن فضای داشت دوستان سیگار غلیون می‌توانند فضا استفاده کنند درخت کریسمس زیبا بخاطر سال نو میلادی سالن وی‌ای پی تزیین زیبا گذاشته شده بود زیبایی سالن کرده بود
pos,دوره‌ای شهر قارچ پرشده رستوران‌‌های هیچکدوم نمی‌دانند شصت ویژگی داشته فکر می‌کنند منوی شصتی داشته باشند ساندویچی شوند خوب هست نظر ساندویچ مقدم اصول ساندویچ قدیمی پایبند مواد اولیه‌‌هایش بهترین محصولات برند‌‌ها انتخاب می‌کند بار می‌روم غذای انتخاب می‌کنم حالا نخورده باشم تعجب می‌بینم غذا طعم عطر بی‌نظیری دارد نمی توانم انتخاب کنم کدامش خوب هست بد عاشق بندری مرغش هستم طرفدار ساندویچ‌مرغ ای هستید صورت قدیمی سینه مرغ برشته سرخ بشود طعم بی‌نظیری داشته باشد حتما ساندویچ مرغ شان امتحان کنید همونطور هممان می‌دانیم کتلت غذای تقریبا می‌شود گفت تعداد آدم‌‌ها طعم‌‌های دارد جرات می‌توانم بگویم بهترین کتلت‌هایی خوردم ساندویچی بوده طوری گوشت خوب باکیفیت درصد خوبی سیب‌زمینی مخلوط می‌کنند نتیجه‌اش می‌شود ساندویچ بی‌نظیر طعم خوب هستند پیشنهاد می‌کنم حتما ساندویچ سوجوک مقدم امتحان کنند عالی هست پشیمان نمی‌شوند جرات می‌توانم بگویم بهترین ساندویچی شصت پیشنهاد می‌کنم حداقل بار بروند امتحان بکنند
pos,دورهمی خانوادگی رفتیم کافه فضای قشنگی دارد پرسنلشان ابتدای ورودمان گرم برخورد کردن کیفیت غذایشان خوب بود غذا سفارش نوشیدنی دادیم اوان‌‌ها خوشمزه جذاب بودن توصیه می‌کنم حتما کافه امتحان کنید مطمعنا خوشتان می‌آید
pos,دورهمی رفتم کافی‌شاپ خوبی داشتن فضای عالی موسیقی زنده غلیون خوب برخورد عالی داشتن
pos,دوبل برگرش عالی بود خوردمش امتحان کنید
pos,دوست دارم قهوه‌‌هایشان عالی هست کارامل ماکیاتو دوست دارم ساندویچ بادمجان ساندویچ استیک قارچش عالی هست اشکالی دارد هست ظرف سس نمی‌آورد معمولا اینطوری هست دو ظرف سس می‌آورد نظرم جالب نیست برخورد پرسنل عالی هست سفارش منتظر نمی‌شوید اکثرا شلوغ هست
pos,دوتا دوستام رفتیم ماشروم برگر سالاد سزار نفره دوتا پاستا آلفرد سفارش دادیم جمعه شد تومان می‌ارزید سرویسی داشتن کیفیت عکس گذاشتم ببینید ارزش امتحان کردن دارد بار چهارمم بود رفته بودم عالی بود همگی خسته نباشند
pos,دوست دارم ویکولو استیک‌‌های خوبی دارد کیفیت غذایش عالی هست سالاد‌هایش خاصه عاشق سس‌‌هایش شدم شدت دوست‌داشتنی هست کلا غذارو می‌آورم احساس نمی‌کند شعورش توهین شده مشخصه سفارش وقت گذاشتن محیطش فوق‌العاده خوب هست طراحی زیبایی دارد مشکلش هست رزرو تلفنی ندارد بریم ساعت منتظر بمانیم نوبتمان بشود خوب هست
pos,دوست دارم محیط خوبی دارد
pos,دوست دارید غذای کیفیت ایرانی بخورید و‌ی غلیون حسابی کیفیت بالا داخل‌ی فضای سنتی معماری اصیل ایرانی اجرای بی‌نظیر موسیقی زنده سنتی تجربه کنید جاییکه دردتان می‌خورد دو بودیم هرجایی دوست داشتیم اجازه می‌دادند بنشینیم وسیع هست فضای شیکی دارد قشنگ انگار پرت می‌شوی میدان امام اصفهان فک نمی‌کردیم محل همچین قشنگی کنیم منوی سفره خانه لحاظ غذا نوشیدنی حرف ندارد هرچیزی بخواهی می‌توانی کنی قلیونم صورت هست سالاد بارشم خوب هست مواد تازه استفاده می‌کنند نظر برخورد پرسنل عالی مودبانه بود هرازگاهی میز سر می‌زدند کم کسری نداشته باشیم صرف ناهار قدر فضا آرامش جذاب بود تصمیم گرفتیم غلیون بکشیم بلوبری سفارش دادیم خوب بود علاقه موسیقی سنتی دارید می‌توانید ساعت شام تشریف ببرید غذاتوت لذت ببرید فضا موسیقی شدت پیشنهاد میکنم‌ی سفره خانه بزنید
pos,دوست داشتنی‌ترین فست فودی می‌توانی داشته باشی پیتزا آرد اقدسیه هست هست حس خوبی رفتن شعبه اقدسیه دست می‌دهد کیفیت غذای خوبش حس قوت می‌دهد
pos,دور اغراق کامل‌ترین بهترین رستوران تهران نظر کیفیت حجم غذا عالی سرویس عالی موزیک زنده خوب قیمت‌‌ها نسبتا معقول
pos,دوست داشتنیه کافه‌هایی رفتم رتبه گرفت پرسنل عالی خوش برخورد خلاصه کافه‌ای پاتوق بالاخره انتخابش کردم
pos,دور همی دوستانه سالاد سبزیجات عالی بود حجم زیاد مناسب بود فضای حیات عالی گرمایشی خوب پتو خوب دادن رفتار پرسنل عالی سیب‌زمینی خوب بود‌ کاش سس بیشتری داشت موزیک‌‌های خوب فضا خوبی بود خاطره ساز بود ساعت‌‌ها نشستیم لذت بردیم کاش دیزاین داخل رو‌جوری‌کنن فضا صمیمی‌‌تر باشد نظرم حیاط سرویس چای قوری باشد عالی می‌شود وافل نرم عالی بود خیلس کوچک و‌نازک‌بود تاپینگ‌هاش کم‌بود عکس‌‌های خوبی گرفتیم لت هست طعمش عالی بود زود سرد شد کاش برنامه تلویزون بهتر باشد
pos,دوست داشتم غذا خوش مزه بود عیش الدجاج سفارش دادم پلوی نارنجی مخلوط مرغ سرخ‌شده ماست خوشمزه سرو شد همسرم پیتزا گوشت فیل هست گوساله بودا خوب بود محیطش جوان باحال بود غلیون آمده بودن محیط آهنگ‌ها هماهنگ بود گارسون‌‌ها برخورد مناسب داشتن قیمت‌‌ها بالا نبود راستی غذا سیب‌زمینی سیر گشنیز سفارش دادیم لذیذ بود پارکینگ داشت راننده ماشین تحویل می‌گرفت پارک می‌کرد
