pos,سالهاست رستوران میریم طول سالها تنها کیفیت حجم غذا‌هایشان کم نشده می‌شود گفت بیشترم شده حالا پیش نیامده چیزی رستوران ناراضی باشیم بعد آخرین بازسازی دادن سالنش خیلی شیک قشنگ شده قیمت غذا‌ها نسبت کیفیتشان کیفیت پذیرایی خدمات واقعا مناسب هست
pos,سالهاست مشتری رستورانم زمانی پیتزایی بود اسمش هستم سوگولی بود الانم کارت شونو دارم جدیدا رفتم کیفیت غذا نسبت قیمتش خیلی افت کرده فضا بسیار دل‌انگیز موسیقی عالی برخورد گارسون عالی درست هست کوچیک هست دوسش نوشیدنی‌هاش دارم می‌توانم بگویم بی‌نظیره خداکنه کیفیت غذایش دوباره عالی بشود
pos,سالی هست می‌روم همیشه راضیم یکبار نشده ناراضی باشم برخورد پرسنل گرفته کیفیت
pos,سام کافه نظر عالی هست فقط همیشه شلوغ هست کوچولو گران
pos,سان لیو جردن نبش بلوار ستاری شعبه ونک تیراژه دارد جا پارک خوبی ندارد محیطش بخواهم بگویم فضای بسته دارد فصل می‌خواستیم بیرون بنشینیم دو نیمکت بزرگ داشت قشنگ بود گفتن وسیله گرمایی نداریم بیرون نشستیم یخ زدیم اقایی آمدند آوردند متاسفانه قیمت نداشت سوالی داشتیم تسلط کامل جواب دادن مدت کلی پیک زود فواد آمد غذا می‌برد پیش غذا کشک بادمجان میرزاقاسمی سفارش دادیم نان پیت‌های گرم شده آوردند دیزاین خوبی داشت حجم زیاد کامل سیر شدیم فقط ذره کشک کشک بادمجان زیاد بود شور شده بود خوشمزه بود همه غذای اصلی مرغ ماخانی بشقاب سبزیجات سفارش دادیم مرغ ماخانی شبیه کاری بود ماست درست شده بود برنج سبزیجات سرو شد بشقاب سبزیجات حجم زیادی داشت مقدار تند بود سرویس‌دهی خوب بود بیرون نشسته بودیم چندین بار سر زدن جایی هست دوست دارم آیتم‌‌های امتحان کنم کشک بادمجان تومان میرزاقاسمی تومان بشقاب سبزیجات تومان مرغ ماخانی تومان
pos,ساند ییچ بندریش خیلی خوشمزه تند هست
pos,ساندویچ زبان عالی پیتزای خوب اگرول میگوی عالی
pos,ساندویچ زبان عالی بود سالاد تایلندی خوب بود تهویه هوا‌های خوب خنک پارکینگ مبل راحت همه خوب بود
pos,ساندویچ مخصوص عالی جوجه چینی عالی سیب‌زمینی ویژه سالاد مخصوص فوق‌العاده ارسال موقع نسبت قیمت مناسب
pos,ساندویچ‌‌ها بی‌اندازه خوشمزه هستند حتما راضیتان می‌کنند مواد اولیه خوب سالاد ساندویچ تازه بودن محصولات برتریهای رستوران است
pos,ساندویچ‌‌های خوشمزه بی‌نظیر بهترین کیفیت
pos,ساندویچ‌‌های خیلی خوبی داشت تنها ایرادش هست کم غذا گرم می‌کنند همینم زود سرد می‌شود خوب هست
pos,ساندویچ‌‌هایش فوق‌العاده خوشمزه تازه است نون بولکی سرو می‌شود ماست خیار مخصوصش حرف ندارد
pos,ساندویچ‌هایش خیلی خوب هستند محیط دنج دو نفره خوبی دارد فقط قیمتش ساندویچ کالباس زیاد اقتصادی نیست کلا جای خوبی هست
pos,ساندویچ‌هایتان عالی هست سال سن دارم رعایت غذایی کنم برابر ساندویچ‌هایتان نمی‌دانم مقاومت کنم طعم تازه عالی کیفیت جانان کم هست همه چیزهایی خودتان می‌ارزد
pos,سایت فیدیلیو خیلی نظر اطلاع‌رسانی ضعیف هست چون هیچ ساندویجی رستوران وجود ندارد قیمت‌‌هایش اصلا نیست خیلی فرق دارد رستوران همه تمام هست طعم عالی استیک‌‌هایش کم‌تر رستورانی استیک واقعی تهران آرایه می‌دهد طعم عالی بیف‌هاش معرکه است
pos,سبک رستوران سنتی زیبا هست طعم کیفیت غذا خیلی خوب هست
pos,سبک پیتزا‌هایش دوست دارم بشقاب ویژه بن جو حتما امتحان کنید عالی بود تزیینش طعمش بنظرم ترکیب استیک مرغ گوشت سس قارچ پوره سیب‌زمینی عالی بود
pos,سر دوراهی قلهک قدیم‌ها رستوران دوطبقه بود اسمش پیتزا بوفالو بود البته منظورم سال پیش بچه بودم وقت نمره خوب می‌گرفتم خانوادگی می‌رفتیم یادش بخیر حداقل ساعت می‌شستیم ماشین میز خالی بشود سالیانی هست جلوی ملکش رد می‌شوم خودم می‌گویم رستورانی بود یکه تازی می‌کرد کاشکی دوباره پیتزا بوفالو همان حالا هوا‌های چوبیش برگرده
pos,سرعت سرویس بسیار خوب کلی قاشق چنگال دارد میز خیلی خوب هست بعد پیش غذا غذای اصلی ظروف چاقو چنگال‌‌ها سریعا عوض می‌کنند عالی هست بهترین کشک بادمجان تهران دارد سالاد مخصوص دارچین میگو‌های ریز ترد قدیم‌ها مدل گوشت بود میگوش بهتر بود دلیلی حذفش کردن سالاد سس طعم ترش می پسندند حتما پیشنهاد می‌شود باقالی پلو ماهیچه‌اش مدل خانگی می پسندند عالی هست خصوص طعم عطر باقالی پولوش ماهیچه‌اش ترکیب کیفیتش عالی هست کمی خوش شانس باشید مدل کاملا جا افتاده نرم شدش نصیبتان بشود اتفاقی زیادی شور نشده باشد پنیر کبابی بهتر دارچین جایی تجربه نکردم مزه فوق العاده‌ای دارد گرچه ظاهر رستوران بیشتر ایتالیایی فرانسوی می‌زند نقطه قوت تمایزش ابتدا پیش غذا‌ها بعد غذا‌های ایرانیش هست
pos,سرو کردن غذایش عوض کرده قبلا برنج‌‌های یکنفره ته بود جدا است خورش‌های تنوری ظرف‌‌های سنگی یکنفره سرو می‌شود لوبیا پلو خورشت قیمه امتحان کردم دو خیلی عالی بودند ضمنا حجم غذا سالاد شیرازی دوغ خیلی زیاد هست خیلی حجیم هست فضای بسته بسیار خوبی دارد
pos,سرویس بینظیر طعم غذا‌های عالی کارکن‌ها هستند بسیار آموزش دیده درخور شان مهمان برخورد می‌کنند رنج قیمت بالا است می‌آیی بیرون کمال رضایت پول پرداخت می‌کنی یادمان باشد ارزانی گرانی نسبت کالا سرویسی دریافت می‌کنی تعریف می‌شود واقعا راضی بودیم
pos,سرویس غذا‌هایش خیلی خوب بود پیشنهاد می‌شود
pos,سرویس غلیون عالی دو بار جایی دارجین نبات شارژ شد‌‌هات چیپس بی‌نظیر بود شبیه پیتر‌ها درست کرد بودن طعم بینظیر کارشان جالب جدید بود رفتار پرسنل عالی فوتبال بودیم جو کاملا فوتبالی کرده بودن محیط شیک پارکینگ داشت دوم چایی شارژ شد آلبالو کوکی آوردند کلا پیشنهاد می‌شود سرویس چایی غلیون بود نظرم ارزش دارد
pos,سرویس ماه رمضان خوب بود خیلی زیادبود دستشان درد نکند دکراسیون دلنشینه
